41,6,MLN_USD,1987,145505.6224
41,6,MLN_USD,1988,154453.5369
41,6,MLN_USD,1989,164718.5898
41,6,MLN_USD,1990,172100.862
41,6,MLN_USD,1991,175791.383
41,6,MLN_USD,1992,177715.5026
41,6,MLN_USD,1993,178185.5578
41,6,MLN_USD,1994,189416.1025
41,6,MLN_USD,1995,201148.3791
41,6,MLN_USD,1996,208649.0109
41,6,MLN_USD,1997,216309.615
41,6,MLN_USD,1998,225552.9986
41,6,MLN_USD,1999,240476.8918
41,6,MLN_USD,2000,258738.4397
41,6,MLN_USD,2001,263842.1392
41,6,MLN_USD,2002,272994.5041
41,6,MLN_USD,2003,281920.9144
41,6,MLN_USD,2004,301643.2024
41,6,MLN_USD,2005,306709.1695
41,6,MLN_USD,2006,339821.1677
41,6,MLN_USD,2007,371163.3324
41,6,MLN_USD,2008,385875.8925
41,6,MLN_USD,2009,368645.7357
41,6,MLN_USD,2010,390392.3744
41,6,MLN_USD,2011,413450.9069
41,6,MLN_USD,2012,425753.749
41,6,MLN_USD,2013,438479.7729
41,6,MLN_USD,2014,451103.5811
41,6,MLN_USD,2015,469295.539
41,6,MLN_USD,2016,485284.0547
41,6,MLN_USD,2017,504589.465
41,6,USD_CAP,1970,4840.335423
41,6,USD_CAP,1971,5099.28876
41,6,USD_CAP,1972,5425.730005
41,6,USD_CAP,1973,5837.043869
41,6,USD_CAP,1974,6657.670695
41,6,USD_CAP,1975,7431.737968
41,6,USD_CAP,1976,7893.705819
41,6,USD_CAP,1977,8220.535086
41,6,USD_CAP,1978,8925.854643
41,6,USD_CAP,1979,10010.82897
41,6,USD_CAP,1980,11077.817927
41,6,USD_CAP,1981,12152.535318
41,6,USD_CAP,1982,13058.756817
41,6,USD_CAP,1983,13826.779829
41,6,USD_CAP,1984,14908.625887
41,6,USD_CAP,1985,15693.56046
41,6,USD_CAP,1986,16401.797911
41,6,USD_CAP,1987,17326.419485
41,6,USD_CAP,1988,18309.066701
41,6,USD_CAP,1989,19394.849392
41,6,USD_CAP,1990,20107.817704
41,6,USD_CAP,1991,20400.762979
41,6,USD_CAP,1992,20502.712961
41,6,USD_CAP,1993,20437.40483
41,6,USD_CAP,1994,21571.868131
41,6,USD_CAP,1995,22788.111236
41,6,USD_CAP,1996,23600.15858
41,6,USD_CAP,1997,24452.540101
41,6,USD_CAP,1998,25483.335058
41,6,USD_CAP,1999,27148.296072
41,6,USD_CAP,2000,29275.869266
41,6,USD_CAP,2001,29658.513851
41,6,USD_CAP,2002,30587.619502
41,6,USD_CAP,2003,31470.710007
41,6,USD_CAP,2004,33540.134806
41,6,USD_CAP,2005,33967.082653
41,6,USD_CAP,2006,37423.177981
41,6,USD_CAP,2007,40572.723558
41,6,USD_CAP,2008,41853.864867
41,6,USD_CAP,2009,39645.720891
41,6,USD_CAP,2010,41628.088249
41,6,USD_CAP,2011,43755.122858
41,6,USD_CAP,2012,44724.851249
41,6,USD_CAP,2013,45673.073298
41,6,USD_CAP,2014,46524.230473
41,6,USD_CAP,2015,47891.209381
41,6,USD_CAP,2016,48853.279783
41,6,USD_CAP,2017,50090.282022
6,6,MLN_USD,1970,44869.2371
6,6,MLN_USD,1971,49069.0345
6,6,MLN_USD,1972,52831.7884
6,6,MLN_USD,1973,57405.9249
6,6,MLN_USD,1974,63472.9654
6,6,MLN_USD,1975,64300.4776
6,6,MLN_USD,1976,66877.7802
6,6,MLN_USD,1977,72754.7178
6,6,MLN_USD,1978,78181.5501
6,6,MLN_USD,1979,86744.8587
6,6,MLN_USD,1980,98919.9712
6,6,MLN_USD,1981,109887.311
6,6,MLN_USD,1982,115176.2856
6,6,MLN_USD,1983,120488.9987
6,6,MLN_USD,1984,128517.712
6,6,MLN_USD,1985,137502.0628
6,6,MLN_USD,1986,142883.5584
6,6,MLN_USD,1987,148852.1255
6,6,MLN_USD,1988,158112.8677
6,6,MLN_USD,1989,172457.9754
6,6,MLN_USD,1990,185409.0735
6,6,MLN_USD,1991,189825.9134
6,6,MLN_USD,1992,194068.1821
6,6,MLN_USD,1993,198435.2605
6,6,MLN_USD,1994,205231.4949
6,6,MLN_USD,1995,210519.433
6,6,MLN_USD,1996,215842.1808
6,6,MLN_USD,1997,225412.1426
6,6,MLN_USD,1998,233860.2318
6,6,MLN_USD,1999,241567.4416
6,6,MLN_USD,2000,256828.8708
6,6,MLN_USD,2001,266121.0658
6,6,MLN_USD,2002,274768.4784
6,6,MLN_USD,2003,276758.5508
6,6,MLN_USD,2004,289555.2638
6,6,MLN_USD,2005,301740.6098
6,6,MLN_USD,2006,337617.217
6,6,MLN_USD,2007,375575.6158
6,6,MLN_USD,2008,402150.9841
6,6,MLN_USD,2009,400818.7375
6,6,MLN_USD,2010,415654.4844
6,6,MLN_USD,2011,444548.7282
6,6,MLN_USD,2012,462615.2239
6,6,MLN_USD,2013,486238.7519
6,6,MLN_USD,2014,506895.0439
6,6,MLN_USD,2015,527160.4507
6,6,MLN_USD,2016,534902.6551
6,6,MLN_USD,2017,550061.9194
6,6,USD_CAP,1970,7158.603813
6,6,USD_CAP,1971,7735.577477
6,6,USD_CAP,1972,8253.201529
6,6,USD_CAP,1973,8912.383062
6,6,USD_CAP,1974,9825.548611
6,6,USD_CAP,1975,10041.425275
6,6,USD_CAP,1976,10558.683408
6,6,USD_CAP,1977,11518.339769
6,6,USD_CAP,1978,12345.947197
6,6,USD_CAP,1979,13658.800835
6,6,USD_CAP,1980,15492.000555
6,6,USD_CAP,1981,17091.995573
6,6,USD_CAP,1982,17809.195113
6,6,USD_CAP,1983,18588.315863
6,6,USD_CAP,1984,19756.308691
6,6,USD_CAP,1985,21046.273837
6,6,USD_CAP,1986,21738.140642
6,6,USD_CAP,1987,22488.571636
6,6,USD_CAP,1988,23849.510478
6,6,USD_CAP,1989,25651.777183
6,6,USD_CAP,1990,27280.968528
6,6,USD_CAP,1991,27580.622877
6,6,USD_CAP,1992,27951.249712
6,6,USD_CAP,1993,28393.088039
6,6,USD_CAP,1994,29165.242479
6,6,USD_CAP,1995,29669.558561
6,6,USD_CAP,1996,30284.004099
6,6,USD_CAP,1997,31524.390341
6,6,USD_CAP,1998,32613.258037
6,6,USD_CAP,1999,33505.301143
6,6,USD_CAP,2000,35428.549425
6,6,USD_CAP,2001,36552.821985
6,6,USD_CAP,2002,37466.381843
6,6,USD_CAP,2003,37460.724379
6,6,USD_CAP,2004,38927.089665
6,6,USD_CAP,2005,40326.87635
6,6,USD_CAP,2006,44865.23766
6,6,USD_CAP,2007,49491.674702
6,6,USD_CAP,2008,52362.64918
6,6,USD_CAP,2009,51555.312676
6,6,USD_CAP,2010,52911.374735
6,6,USD_CAP,2011,56183.817871
6,6,USD_CAP,2012,57849.601723
6,6,USD_CAP,2013,60108.540531
6,6,USD_CAP,2014,61902.16174
6,6,USD_CAP,2015,63648.30306
6,6,USD_CAP,2016,63888.708682
6,6,USD_CAP,2017,65096.085139
42,6,MLN_USD,1970,62893.0555
42,6,MLN_USD,1971,69766.2739
42,6,MLN_USD,1972,78191.6265
42,6,MLN_USD,1973,85136.1709
42,6,MLN_USD,1974,97974.4103
42,6,MLN_USD,1975,114727.0847
42,6,MLN_USD,1976,133687.21
42,6,MLN_USD,1977,146814.5524
42,6,MLN_USD,1978,158485.7833
42,6,MLN_USD,1979,171574.8435
42,6,MLN_USD,1980,182473.2995
42,6,MLN_USD,1981,209196.0798
42,6,MLN_USD,1982,230089.8985
42,6,MLN_USD,1983,251058.4924
42,6,MLN_USD,1984,277416.1904
42,6,MLN_USD,1985,298434.7037
42,6,MLN_USD,1986,325814.776
42,6,MLN_USD,1987,365817.0191
42,6,MLN_USD,1988,386653.0331
42,6,MLN_USD,1989,402696.7069
42,6,MLN_USD,1990,456242.2846
42,6,MLN_USD,1991,475796.3042
42,6,MLN_USD,1992,515764.4928
42,6,MLN_USD,1993,570500.6679
42,6,MLN_USD,1994,550854.6947
42,6,MLN_USD,1995,602783.0918
42,6,MLN_USD,1996,655729.7028
42,6,MLN_USD,1997,716565.4706
42,6,MLN_USD,1998,557398.245
42,6,MLN_USD,1999,545463.7514
42,6,MLN_USD,2000,605883.2308
42,6,MLN_USD,2001,582032.7609
42,6,MLN_USD,2002,607794.166
42,6,MLN_USD,2003,634671.0986
42,6,MLN_USD,2004,728003.3507
42,6,MLN_USD,2005,807226.7577
42,6,MLN_USD,2006,936690.3384
42,6,MLN_USD,2007,1033065.1976
42,6,MLN_USD,2008,1130487.0657
42,6,MLN_USD,2009,1104561.1421
42,6,MLN_USD,2010,1261588.717
42,6,MLN_USD,2011,1443295.5691
42,6,MLN_USD,2012,1539111.2275
42,6,MLN_USD,2013,1690856.0865
42,6,MLN_USD,2014,1851026.0012
42,6,MLN_USD,2015,1944645.924
42,6,MLN_USD,2016,2007466.2655
42,6,MLN_USD,2017,2254113.6105
42,6,USD_CAP,1970,1780.613673
42,6,USD_CAP,1971,1926.446884
42,6,USD_CAP,1972,2105.774708
42,6,USD_CAP,1973,2236.188561
42,6,USD_CAP,1974,2509.847585
42,6,USD_CAP,1975,2862.585057
42,6,USD_CAP,1976,3267.437616
42,6,USD_CAP,1977,3515.000777
42,6,USD_CAP,1978,3740.285725
42,6,USD_CAP,1979,3941.530979
42,6,USD_CAP,1980,4106.244644
42,6,USD_CAP,1981,4583.677642
42,6,USD_CAP,1982,4928.244912
42,6,USD_CAP,1983,5245.267683
42,6,USD_CAP,1984,5653.478509
42,6,USD_CAP,1985,5832.38786
42,6,USD_CAP,1986,6328.958353
42,6,USD_CAP,1987,6985.240006
42,6,USD_CAP,1988,7258.6362
42,6,USD_CAP,1989,7430.925357
42,6,USD_CAP,1990,8277.254801
42,6,USD_CAP,1991,8488.02612
42,6,USD_CAP,1992,9050.722858
42,6,USD_CAP,1993,9850.994904
42,6,USD_CAP,1994,9362.385823
42,6,USD_CAP,1995,10087.406985
42,6,USD_CAP,1996,10807.958367
42,6,USD_CAP,1997,11635.956458
42,6,USD_CAP,1998,8923.511862
42,6,USD_CAP,1999,8608.417262
42,6,USD_CAP,2000,9431.352032
42,6,USD_CAP,2001,9089.587607
42,6,USD_CAP,2002,9207.886408
42,6,USD_CAP,2003,9490.692786
42,6,USD_CAP,2004,10749.720932
42,6,USD_CAP,2005,11772.988911
42,6,USD_CAP,2006,13497.951415
42,6,USD_CAP,2007,14712.884678
42,6,USD_CAP,2008,15801.07695
42,6,USD_CAP,2009,15330.480807
42,6,USD_CAP,2010,17281.327027
42,6,USD_CAP,2011,19517.181462
42,6,USD_CAP,2012,20549.293077
42,6,USD_CAP,2013,22314.403668
42,6,USD_CAP,2014,24158.80637
42,6,USD_CAP,2015,25111.776455
42,6,USD_CAP,2016,25655.471775
42,6,USD_CAP,2017,28519.726337
18,6,MLN_USD,1960,114500.8344
18,6,MLN_USD,1961,118722.123
18,6,MLN_USD,1962,122368.0186
18,6,MLN_USD,1963,129722.616
18,6,MLN_USD,1964,138405.5097
18,6,MLN_USD,1965,146426.6392
18,6,MLN_USD,1966,154889.2733
18,6,MLN_USD,1967,163586.7474
18,6,MLN_USD,1968,180450.3767
18,6,MLN_USD,1969,194511.3067
18,6,MLN_USD,1970,201050.6563
18,6,MLN_USD,1971,218620.4615
18,6,MLN_USD,1972,237897.1178
18,6,MLN_USD,1973,267170.2814
18,6,MLN_USD,1974,283997.6367
18,6,MLN_USD,1975,305710.3358
18,6,MLN_USD,1976,331875.2588
18,6,MLN_USD,1977,361072.336
18,6,MLN_USD,1978,402661.1742
18,6,MLN_USD,1979,452213.6328
18,6,MLN_USD,1980,482999.8476
18,6,MLN_USD,1981,524022.336
18,6,MLN_USD,1982,567720.7136
18,6,MLN_USD,1983,615051.4838
18,6,MLN_USD,1984,651371.7448
18,6,MLN_USD,1985,700414.6433
18,6,MLN_USD,1986,736870.7991
18,6,MLN_USD,1987,795770.6569
18,6,MLN_USD,1988,870968.9904
18,6,MLN_USD,1989,928081.2398
18,6,MLN_USD,1990,969455.3578
18,6,MLN_USD,1991,990839.6442
18,6,MLN_USD,1992,1017216.3115
18,6,MLN_USD,1993,1067734.4113
18,6,MLN_USD,1994,1132767.3791
18,6,MLN_USD,1995,1184953.0861
18,6,MLN_USD,1996,1264875.0287
18,6,MLN_USD,1997,1337319.5226
18,6,MLN_USD,1998,1371571.2727
18,6,MLN_USD,1999,1418428.2819
18,6,MLN_USD,2000,1545685.4393
18,6,MLN_USD,2001,1623580.0092
18,6,MLN_USD,2002,1710279.8573
18,6,MLN_USD,2003,1792050.5862
18,6,MLN_USD,2004,1903583.3471
18,6,MLN_USD,2005,1958226.6017
18,6,MLN_USD,2006,2099258.025
18,6,MLN_USD,2007,2164032.1269
18,6,MLN_USD,2008,2240967.4178
18,6,MLN_USD,2009,2154107.8296
18,6,MLN_USD,2010,2251771.3124
18,6,MLN_USD,2011,2315781.1581
18,6,MLN_USD,2012,2401858.2148
18,6,MLN_USD,2013,2520761.0277
18,6,MLN_USD,2014,2630222.7438
18,6,MLN_USD,2015,2708047.7545
18,6,MLN_USD,2016,2798060.1401
18,6,MLN_USD,2017,2896830.7907
18,6,USD_CAP,1960,2186.298678
18,6,USD_CAP,1961,2248.226997
18,6,USD_CAP,1962,2296.179887
18,6,USD_CAP,1963,2419.069763
18,6,USD_CAP,1964,2563.492244
18,6,USD_CAP,1965,2694.142395
18,6,USD_CAP,1966,2834.567525
18,6,USD_CAP,1967,2976.523362
18,6,USD_CAP,1968,3268.199673
18,6,USD_CAP,1969,3507.172729
18,6,USD_CAP,1970,3613.939033
18,6,USD_CAP,1971,3908.962621
18,6,USD_CAP,1972,4240.817118
18,6,USD_CAP,1973,4751.97484
18,6,USD_CAP,1974,5050.103789
18,6,USD_CAP,1975,5437.170274
18,6,USD_CAP,1976,5803.572983
18,6,USD_CAP,1977,6425.918064
18,6,USD_CAP,1978,7167.585397
18,6,USD_CAP,1979,8040.782944
18,6,USD_CAP,1980,8574.469157
18,6,USD_CAP,1981,9298.100287
18,6,USD_CAP,1982,10085.461506
18,6,USD_CAP,1983,10921.434118
18,6,USD_CAP,1984,11547.301757
18,6,USD_CAP,1985,12384.882471
18,6,USD_CAP,1986,12999.625881
18,6,USD_CAP,1987,14009.060223
18,6,USD_CAP,1988,15302.709087
18,6,USD_CAP,1989,16260.161533
18,6,USD_CAP,1990,16937.26821
18,6,USD_CAP,1991,17250.294124
18,6,USD_CAP,1992,17664.605566
18,6,USD_CAP,1993,18500.440298
18,6,USD_CAP,1994,19577.051936
18,6,USD_CAP,1995,20421.423285
18,6,USD_CAP,1996,21746.699482
18,6,USD_CAP,1997,22933.078207
18,6,USD_CAP,1998,23455.686578
18,6,USD_CAP,1999,24170.613488
18,6,USD_CAP,2000,26248.776267
18,6,USD_CAP,2001,27465.70144
18,6,USD_CAP,2002,28809.080237
18,6,USD_CAP,2003,30049.308252
18,6,USD_CAP,2004,31753.016632
18,6,USD_CAP,2005,32430.546433
18,6,USD_CAP,2006,34511.94412
18,6,USD_CAP,2007,35291.379945
18,6,USD_CAP,2008,36247.53199
18,6,USD_CAP,2009,34588.583836
18,6,USD_CAP,2010,35879.655706
18,6,USD_CAP,2011,36582.891824
18,6,USD_CAP,2012,37702.821047
18,6,USD_CAP,2013,39321.764386
18,6,USD_CAP,2014,40717.413251
18,6,USD_CAP,2015,41581.886876
18,6,USD_CAP,2016,42622.168842
18,6,USD_CAP,2017,43857.485742
43,6,MLN_USD,1970,1075884
43,6,MLN_USD,1971,1167770
43,6,MLN_USD,1972,1282449
43,6,MLN_USD,1973,1428549
43,6,MLN_USD,1974,1548825
43,6,MLN_USD,1975,1688923
43,6,MLN_USD,1976,1877587
43,6,MLN_USD,1977,2085851
43,6,MLN_USD,1978,2356571
43,6,MLN_USD,1979,2632143
43,6,MLN_USD,1980,2862505
43,6,MLN_USD,1981,3210956
43,6,MLN_USD,1982,3344991
43,6,MLN_USD,1983,3638137
43,6,MLN_USD,1984,4040693
43,6,MLN_USD,1985,4346734
43,6,MLN_USD,1986,4580155
43,6,MLN_USD,1987,4870217
43,6,MLN_USD,1988,5252629
43,6,MLN_USD,1989,5657693
43,6,MLN_USD,1990,5879589
43,6,MLN_USD,1991,6174043
43,6,MLN_USD,1992,6539299
43,6,MLN_USD,1993,6878718
43,6,MLN_USD,1994,7308755
43,6,MLN_USD,1995,7664060
43,6,MLN_USD,1996,8100201
43,6,MLN_USD,1997,8608515
43,6,MLN_USD,1998,9089168
43,6,MLN_USD,1999,9660624
43,6,MLN_USD,2000,10284779
43,6,MLN_USD,2001,10621824
43,6,MLN_USD,2002,10977514
43,6,MLN_USD,2003,11510670
43,6,MLN_USD,2004,12274928
43,6,MLN_USD,2005,13093726
43,6,MLN_USD,2006,13855888
43,6,MLN_USD,2007,14477635
43,6,MLN_USD,2008,14718582
43,6,MLN_USD,2009,14418739
43,6,MLN_USD,2010,14964372
43,6,MLN_USD,2011,15517926
43,6,MLN_USD,2012,16155254.8
43,6,MLN_USD,2013,16691517
43,6,MLN_USD,2014,17427609
43,6,MLN_USD,2015,18120714
43,6,MLN_USD,2016,18624475
43,6,MLN_USD,2017,19390604
43,6,USD_CAP,1970,5245.93713
43,6,USD_CAP,1971,5622.604626
43,6,USD_CAP,1972,6109.110916
43,6,USD_CAP,1973,6740.378128
43,6,USD_CAP,1974,7240.951295
43,6,USD_CAP,1975,7819.775814
43,6,USD_CAP,1976,8609.38804
43,6,USD_CAP,1977,9469.156426
43,6,USD_CAP,1978,10585.193304
43,6,USD_CAP,1979,11692.904676
43,6,USD_CAP,1980,12569.952487
43,6,USD_CAP,1981,13960.192689
43,6,USD_CAP,1982,14404.529365
43,6,USD_CAP,1983,15525.500036
43,6,USD_CAP,1984,17093.043817
43,6,USD_CAP,1985,18224.841304
43,6,USD_CAP,1986,19071.371888
43,6,USD_CAP,1987,20055.002615
43,6,USD_CAP,1988,21433.965421
43,6,USD_CAP,1989,22869.807225
43,6,USD_CAP,1990,23901.051639
43,6,USD_CAP,1991,24352.31728
43,6,USD_CAP,1992,25452.468064
43,6,USD_CAP,1993,26427.943538
43,6,USD_CAP,1994,27741.94834
43,6,USD_CAP,1995,28748.705868
43,6,USD_CAP,1996,30032.556708
43,6,USD_CAP,1997,31537.873958
43,6,USD_CAP,1998,32913.403391
43,6,USD_CAP,1999,34585.233131
43,6,USD_CAP,2000,36419.447022
43,6,USD_CAP,2001,37240.15777
43,6,USD_CAP,2002,38122.324669
43,6,USD_CAP,2003,39606.470171
43,6,USD_CAP,2004,41856.5242
43,6,USD_CAP,2005,44236.606947
43,6,USD_CAP,2006,46368.987143
43,6,USD_CAP,2007,47987.494034
43,6,USD_CAP,2008,48330.061765
43,6,USD_CAP,2009,46929.888686
43,6,USD_CAP,2010,48303.175264
43,6,USD_CAP,2011,49718.775832
43,6,USD_CAP,2012,51388.157531
43,6,USD_CAP,2013,52726.31558
43,6,USD_CAP,2014,54651.362395
43,6,USD_CAP,2015,56420.415166
43,6,USD_CAP,2016,57581.197652
43,6,USD_CAP,2017,58534.618963
7,6,MLN_USD,1986,41480.3721
7,6,MLN_USD,1987,45343.7746
7,6,MLN_USD,1988,50362.4912
7,6,MLN_USD,1989,57845.7717
7,6,MLN_USD,1990,62203.5815
7,6,MLN_USD,1991,69396.6237
7,6,MLN_USD,1992,79693.3185
7,6,MLN_USD,1993,87289.484
7,6,MLN_USD,1994,94235.744
7,6,MLN_USD,1995,106425.0534
7,6,MLN_USD,1996,116401.7606
7,6,MLN_USD,1997,127188.1565
7,6,MLN_USD,1998,134128.5162
7,6,MLN_USD,1999,135619.915
7,6,MLN_USD,2000,146094.7586
7,6,MLN_USD,2001,154358.6589
7,6,MLN_USD,2002,161588.8092
7,6,MLN_USD,2003,171564.0895
7,6,MLN_USD,2004,188990.7202
7,6,MLN_USD,2005,206274.4027
7,6,MLN_USD,2006,257425.5106
7,6,MLN_USD,2007,279893.0648
7,6,MLN_USD,2008,275776.9201
7,6,MLN_USD,2009,273078.0087
7,6,MLN_USD,2010,310389.4312
7,6,MLN_USD,2011,350575.2419
7,6,MLN_USD,2012,374241.5721
7,6,MLN_USD,2013,394291.9363
7,6,MLN_USD,2014,404733.2197
7,6,MLN_USD,2015,404737.2171
7,6,MLN_USD,2016,420457.0286
7,6,MLN_USD,2017,434847.5397
7,6,USD_CAP,1986,3367.58832
7,6,USD_CAP,1987,3618.003981
7,6,USD_CAP,1988,3950.577178
7,6,USD_CAP,1989,4462.218044
7,6,USD_CAP,1990,4719.980303
7,6,USD_CAP,1991,5170.360006
7,6,USD_CAP,1992,5831.826785
7,6,USD_CAP,1993,6275.993345
7,6,USD_CAP,1994,6658.966111
7,6,USD_CAP,1995,7393.226604
7,6,USD_CAP,1996,7975.179245
7,6,USD_CAP,1997,8586.073482
7,6,USD_CAP,1998,8943.900341
7,6,USD_CAP,1999,8923.99909
7,6,USD_CAP,2000,9488.037995
7,6,USD_CAP,2001,9912.846258
7,6,USD_CAP,2002,10263.120089
7,6,USD_CAP,2003,10776.99148
7,6,USD_CAP,2004,11745.809842
7,6,USD_CAP,2005,12667.853587
7,6,USD_CAP,2006,15671.658902
7,6,USD_CAP,2007,16862.702336
7,6,USD_CAP,2008,16450.941222
7,6,USD_CAP,2009,16131.939807
7,6,USD_CAP,2010,18158.514525
7,6,USD_CAP,2011,20302.78871
7,6,USD_CAP,2012,21446.537619
7,6,USD_CAP,2013,22352.530726
7,6,USD_CAP,2014,22691.62984
7,6,USD_CAP,2015,22429.698973
7,6,USD_CAP,2016,23003.44833
7,6,USD_CAP,2017,23476.085833
8,6,MLN_USD,1980,306861.5385
8,6,MLN_USD,1981,350058.8652
8,6,MLN_USD,1982,403102.0255
8,6,MLN_USD,1983,464218.9668
8,6,MLN_USD,1984,553919.3303
8,6,MLN_USD,1985,648997.8602
8,6,MLN_USD,1986,721066.713
8,6,MLN_USD,1987,825395.9322
8,6,MLN_USD,1988,950556.6688
8,6,MLN_USD,1989,1028726.9461
8,6,MLN_USD,1990,1119935.9191
8,6,MLN_USD,1991,1264769.1343
8,6,MLN_USD,1992,1477500.1209
8,6,MLN_USD,1993,1722421.6641
8,6,MLN_USD,1994,1988670.9022
8,6,MLN_USD,1995,2252435.6318
8,6,MLN_USD,1996,2521269.2003
8,6,MLN_USD,1997,2801136.817
8,6,MLN_USD,1998,3053460.0393
8,6,MLN_USD,1999,3337893.1493
8,6,MLN_USD,2000,3703737.0208
8,6,MLN_USD,2001,4104068.2333
8,6,MLN_USD,2002,4547551.2008
8,6,MLN_USD,2003,5103706.7511
8,6,MLN_USD,2004,5774278.8196
8,6,MLN_USD,2005,6639272.569
8,6,MLN_USD,2006,7713673.2577
8,6,MLN_USD,2007,9045838.2165
8,6,MLN_USD,2008,10113839.3905
8,6,MLN_USD,2009,11148546.5174
8,6,MLN_USD,2010,12484968.1246
8,6,MLN_USD,2011,13957938.7866
8,6,MLN_USD,2012,15331824.6773
8,6,MLN_USD,2013,16788029.7875
8,6,MLN_USD,2014,18335664.2223
8,6,MLN_USD,2015,19709788.3456
8,6,USD_CAP,1980,310.887532
8,6,USD_CAP,1981,349.807004
8,6,USD_CAP,1982,396.543201
8,6,USD_CAP,1983,450.663023
8,6,USD_CAP,1984,530.792693
8,6,USD_CAP,1985,613.123976
8,6,USD_CAP,1986,670.716058
8,6,USD_CAP,1987,755.165537
8,6,USD_CAP,1988,856.156818
8,6,USD_CAP,1989,912.768798
8,6,USD_CAP,1990,979.538645
8,6,USD_CAP,1991,1091.984437
8,6,USD_CAP,1992,1260.977649
8,6,USD_CAP,1993,1453.3119
8,6,USD_CAP,1994,1658.299877
8,6,USD_CAP,1995,1858.657394
8,6,USD_CAP,1996,2060.045583
8,6,USD_CAP,1997,2265.815295
8,6,USD_CAP,1998,2447.447551
8,6,USD_CAP,1999,2653.628503
8,6,USD_CAP,2000,2922.241876
8,6,USD_CAP,2001,3215.673982
8,6,USD_CAP,2002,3540.245226
8,6,USD_CAP,2003,3949.412082
8,6,USD_CAP,2004,4442.162984
8,6,USD_CAP,2005,5077.604522
8,6,USD_CAP,2006,5868.23174
8,6,USD_CAP,2007,6846.292802
8,6,USD_CAP,2008,7615.72822
8,6,USD_CAP,2009,8354.100051
8,6,USD_CAP,2010,9310.817374
8,6,USD_CAP,2011,10358.549328
8,6,USD_CAP,2012,11323.021977
8,6,USD_CAP,2013,12337.607875
8,6,USD_CAP,2014,13405.02714
8,6,USD_CAP,2015,14338.354124
9,6,MLN_USD,2000,266073.5639
9,6,MLN_USD,2001,276703.3008
9,6,MLN_USD,2002,287986.0004
9,6,MLN_USD,2003,305237.6887
9,6,MLN_USD,2004,330356.8777
9,6,MLN_USD,2005,357035.2904
9,6,MLN_USD,2006,392651.5151
9,6,MLN_USD,2007,430917.812
9,6,MLN_USD,2008,454954.3723
9,6,MLN_USD,2009,465880.312
9,6,MLN_USD,2010,490405.4139
9,6,MLN_USD,2011,533512.9709
9,6,MLN_USD,2012,565312.9414
9,6,MLN_USD,2013,602441.5038
9,6,MLN_USD,2014,640170.1318
9,6,MLN_USD,2015,666806.1669
9,6,MLN_USD,2016,683034.0064
9,6,USD_CAP,2000,6603.048676
9,6,USD_CAP,2001,6779.693554
9,6,USD_CAP,2002,6968.16344
9,6,USD_CAP,2003,7293.794062
9,6,USD_CAP,2004,7797.230571
9,6,USD_CAP,2005,8324.714657
9,6,USD_CAP,2006,9046.028501
9,6,USD_CAP,2007,9809.877945
9,6,USD_CAP,2008,10234.929874
9,6,USD_CAP,2009,10358.991385
9,6,USD_CAP,2010,10775.871163
9,6,USD_CAP,2011,11586.873582
9,6,USD_CAP,2012,12135.912787
9,6,USD_CAP,2013,12784.965641
9,6,USD_CAP,2014,13431.517617
9,6,USD_CAP,2015,13833.175621
9,6,USD_CAP,2016,14010.953978
15,6,MLN_USD,1993,8421.7386
15,6,MLN_USD,1994,8458.7
15,6,MLN_USD,1995,9027.0726
15,6,MLN_USD,1996,9660.0388
15,6,MLN_USD,1997,10970.18
15,6,MLN_USD,1998,11586.5582
15,6,MLN_USD,1999,11633.8463
15,6,MLN_USD,2000,13158.2724
15,6,MLN_USD,2001,14313.3413
15,6,MLN_USD,2002,15887.5123
15,6,MLN_USD,2003,17906.805
15,6,MLN_USD,2004,19654.2168
15,6,MLN_USD,2005,22375.6783
15,6,MLN_USD,2006,25840.2127
15,6,MLN_USD,2007,29442.0015
15,6,MLN_USD,2008,30303.8388
15,6,MLN_USD,2009,27355.8133
15,6,MLN_USD,2010,28763.5179
15,6,MLN_USD,2011,32579.4377
15,6,MLN_USD,2012,34419.8396
15,6,MLN_USD,2013,36239.2955
15,6,MLN_USD,2014,37515.0179
15,6,MLN_USD,2015,37737.6624
15,6,MLN_USD,2016,39135.9706
15,6,MLN_USD,2017,41618.7416
15,6,USD_CAP,1993,5572.512773
15,6,USD_CAP,1994,5727.623558
15,6,USD_CAP,1995,6233.73568
15,6,USD_CAP,1996,6778.023327
15,6,USD_CAP,1997,7802.404007
15,6,USD_CAP,1998,8317.105156
15,6,USD_CAP,1999,8435.213415
15,6,USD_CAP,2000,9390.760261
15,6,USD_CAP,2001,10277.404527
15,6,USD_CAP,2002,11555.845531
15,6,USD_CAP,2003,13021.236897
15,6,USD_CAP,2004,14384.99362
15,6,USD_CAP,2005,16466.022729
15,6,USD_CAP,2006,19205.014189
15,6,USD_CAP,2007,21924.195032
15,6,USD_CAP,2008,22641.840129
15,6,USD_CAP,2009,20480.507046
15,6,USD_CAP,2010,21573.177747
15,6,USD_CAP,2011,24501.344422
15,6,USD_CAP,2012,25873.316907
15,6,USD_CAP,2013,27449.852709
15,6,USD_CAP,2014,28511.185532
15,6,USD_CAP,2015,28734.990002
15,6,USD_CAP,2016,29740.839398
15,6,USD_CAP,2017,31634.799012
